x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
24198,Campeche,00407003,1,02 - Ciudad del Carmen,003 - Carmen
24199,Campeche,00407003,1,02 - Ciudad del Carmen,003 - Carmen
24200,Campeche,00415006,1,,007 - Palizada
24203,Campeche,00415006,1,,007 - Palizada
24204,Campeche,00415006,1,,007 - Palizada
24205,Campeche,00415006,1,,007 - Palizada
24206,Campeche,00415006,1,,007 - Palizada
24207,Campeche,00415006,1,,007 - Palizada
24208,Campeche,00415006,1,,007 - Palizada
24300,Campeche,00407003,1,06 - Sabancuy,003 - Carmen
24304,Campeche,00407003,1,,003 - Carmen
24307,Campeche,00407003,1,,003 - Carmen
24310,Campeche,00407003,1,,003 - Carmen
24313,Campeche,00407003,1,,003 - Carmen
24314,Campeche,00407003,1,,003 - Carmen
24315,Campeche,00407003,1,,003 - Carmen
24316,Campeche,00407003,1,,003 - Carmen
24317,Campeche,00407003,1,,003 - Carmen
24320,Campeche,00407003,1,,003 - Carmen
24323,Campeche,00407003,1,,003 - Carmen
24324,Campeche,00407003,1,,003 - Carmen
24325,Campeche,00407003,1,,003 - Carmen
24326,Campeche,00407003,1,,003 - Carmen
24327,Campeche,00407003,1,,003 - Carmen
24328,Campeche,00407003,1,,003 - Carmen
24330,Campeche,00407043,1,04 - Candelaria,011 - Candelaria
24333,Campeche,00407043,1,,011 - Candelaria
24334,Campeche,00407043,1,,011 - Candelaria
24335,Campeche,00407043,1,,011 - Candelaria
24336,Campeche,00407043,1,,011 - Candelaria
24337,Campeche,00407043,1,,011 - Candelaria
24338,Campeche,00407043,1,,011 - Candelaria
24342,Campeche,00407043,1,,011 - Candelaria
24343,Campeche,00407043,1,,011 - Candelaria
24344,Campeche,00407043,1,,011 - Candelaria
24345,Campeche,00407043,1,,011 - Candelaria
24346,Campeche,00407043,1,,011 - Candelaria
24347,Campeche,00407043,1,,011 - Candelaria
24348,Campeche,00407043,1,,011 - Candelaria
24350,Campeche,00407079,1,05 - Escárcega,009 - Escárcega
24353,Campeche,00407079,1,,009 - Escárcega
24354,Campeche,00407079,1,,009 - Escárcega
24355,Campeche,00407079,1,,009 - Escárcega
24356,Campeche,00407079,1,,009 - Escárcega
24357,Campeche,00407079,1,,009 - Escárcega
24358,Campeche,00407079,1,,009 - Escárcega
24364,Campeche,00407079,1,,009 - Escárcega
24365,Campeche,00407079,1,,009 - Escárcega
24366,Campeche,00407079,1,,009 - Escárcega
24367,Campeche,00407079,1,,009 - Escárcega
24368,Campeche,00407079,1,,009 - Escárcega
24369,Campeche,00407079,1,,009 - Escárcega
24370,Campeche,00407079,1,,009 - Escárcega
24372,Campeche,00407079,1,,009 - Escárcega
24373,Campeche,00407079,1,,009 - Escárcega
24374,Campeche,00407079,1,,009 - Escárcega
24375,Campeche,00407079,1,,009 - Escárcega
24376,Campeche,00407079,1,,009 - Escárcega
24377,Campeche,00407079,1,,009 - Escárcega
24400,Campeche,00409009,1,08 - Champotón,004 - Champotón
24402,Campeche,00409009,1,,004 - Champotón
24403,Campeche,00409009,1,,004 - Champotón
24404,Campeche,00409009,1,,004 - Champotón
24405,Campeche,00409009,1,,004 - Champotón
24410,Campeche,00409009,1,,004 - Champotón
24411,Campeche,00409009,1,,004 - Champotón
24413,Campeche,00409009,1,,004 - Champotón
24414,Campeche,00409009,1,,004 - Champotón
24415,Campeche,00409009,1,,004 - Champotón
24416,Campeche,00409009,1,,004 - Champotón
24418,Campeche,00409009,1,,004 - Champotón
24419,Campeche,00409009,1,,004 - Champotón
24420,Campeche,00409009,1,,004 - Champotón
24421,Campeche,00409009,1,,004 - Champotón
24423,Campeche,00409009,1,,004 - Champotón
24424,Campeche,00409009,1,,004 - Champotón
24425,Campeche,00409009,1,,004 - Champotón
24430,Campeche,00409009,1,,004 - Champotón
24433,Campeche,00409009,1,,004 - Champotón
24435,Campeche,00409009,1,,004 - Champotón
24440,Campeche,00409009,1,,004 - Champotón
24441,Campeche,00409009,1,,004 - Champotón
24443,Campeche,00409009,1,,004 - Champotón
24445,Campeche,00409009,1,,004 - Champotón
24450,Campeche,00409009,1,,004 - Champotón
24451,Campeche,00409009,1,,004 - Champotón
24459,Campeche,00409009,1,,004 - Champotón
24460,Campeche,00409009,1,,004 - Champotón
24462,Campeche,00409009,1,,004 - Champotón
24464,Campeche,00409009,1,,004 - Champotón
24482,Campeche,00409009,1,,004 - Champotón
24495,Campeche,00409009,1,,004 - Champotón
24500,Campeche,00405009,1,,002 - Campeche
24510,Campeche,00405009,1,,002 - Campeche
24511,Campeche,00405009,1,,002 - Campeche
24517,Campeche,00405009,1,,002 - Campeche
24520,Campeche,00405009,1,,002 - Campeche
24522,Campeche,00405009,1,,002 - Campeche
24523,Campeche,00405009,1,,002 - Campeche
24530,Campeche,00405009,1,,002 - Campeche
24532,Campeche,00405009,1,,002 - Campeche
24536,Campeche,00405009,1,,002 - Campeche
24537,Campeche,00405009,1,,002 - Campeche
24538,Campeche,00405009,1,,002 - Campeche
24540,Campeche,00405009,1,,002 - Campeche
24541,Campeche,00405009,1,,002 - Campeche
24550,Campeche,00405009,1,,002 - Campeche
24552,Campeche,00405009,1,,002 - Campeche
24553,Campeche,00405009,1,,002 - Campeche
24557,Campeche,00405009,1,,002 - Campeche
24560,Campeche,00405009,1,,002 - Campeche
24561,Campeche,00405009,1,,002 - Campeche
24562,Campeche,00405009,1,,002 - Campeche
24564,Campeche,00405009,1,,002 - Campeche
24570,Campeche,00405009,1,,002 - Campeche
24572,Campeche,00405009,1,,002 - Campeche
24573,Campeche,00405009,1,,002 - Campeche
24575,Campeche,00405009,1,,002 - Campeche
24576,Campeche,00405009,1,,002 - Campeche
24600,Campeche,00413006,1,07 - Hopelchén,006 - Hopelchén
24603,Campeche,00413006,1,,006 - Hopelchén
24604,Campeche,00413006,1,,006 - Hopelchén
24605,Campeche,00413006,1,,006 - Hopelchén
24606,Campeche,00413006,1,,006 - Hopelchén
24607,Campeche,00413006,1,,006 - Hopelchén
24609,Campeche,00413006,1,,006 - Hopelchén
24610,Campeche,00413006,1,,006 - Hopelchén
24611,Campeche,00413006,1,,006 - Hopelchén
24612,Campeche,00413006,1,,006 - Hopelchén
24613,Campeche,00413006,1,,006 - Hopelchén
24615,Campeche,00413006,1,,006 - Hopelchén
24620,Campeche,00413006,1,,006 - Hopelchén
24622,Campeche,00413006,1,,006 - Hopelchén
24640,Campeche,00419006,1,,010 - Calakmul
24643,Campeche,00419006,1,,010 - Calakmul
24644,Campeche,00419006,1,,010 - Calakmul
24645,Campeche,00419006,1,,010 - Calakmul
24646,Campeche,00419006,1,,010 - Calakmul
24647,Campeche,00419006,1,,010 - Calakmul
24648,Campeche,00419006,1,,010 - Calakmul
24653,Campeche,00419006,1,,010 - Calakmul
24654,Campeche,00419006,1,,010 - Calakmul
24655,Campeche,00419006,1,,010 - Calakmul
24656,Campeche,00419006,1,,010 - Calakmul
24658,Campeche,00419006,1,,010 - Calakmul
24660,Campeche,00413006,1,,006 - Hopelchén
24663,Campeche,00413006,1,,006 - Hopelchén
24665,Campeche,00413006,1,,006 - Hopelchén
24667,Campeche,00413006,1,,006 - Hopelchén
24668,Campeche,00413006,1,,006 - Hopelchén
24670,Campeche,00413006,1,,006 - Hopelchén
24678,Campeche,00413006,1,,006 - Hopelchén
24700,Campeche,00417009,1,,008 - Tenabo
24703,Campeche,00417009,1,,008 - Tenabo
24704,Campeche,00417009,1,,008 - Tenabo
24705,Campeche,00417009,1,,008 - Tenabo
24706,Campeche,00417009,1,,008 - Tenabo
24707,Campeche,00417009,1,,008 - Tenabo
24720,Campeche,00417009,1,,008 - Tenabo
24723,Campeche,00417009,1,,008 - Tenabo
24730,Campeche,00417009,1,,008 - Tenabo
24732,Campeche,00417009,1,,008 - Tenabo
24733,Campeche,00417009,1,,008 - Tenabo
24734,Campeche,00417009,1,,008 - Tenabo
24800,Campeche,00411009,1,09 - Hecelchakán,005 - Hecelchakán
24810,Campeche,00411009,1,11 - Pomuch,005 - Hecelchakán
24813,Campeche,00411009,1,,005 - Hecelchakán
24820,Campeche,00411009,1,,005 - Hecelchakán
24826,Campeche,00411009,1,,005 - Hecelchakán
24828,Campeche,00411009,1,,005 - Hecelchakán
24830,Campeche,00411009,1,,005 - Hecelchakán
24831,Campeche,00411009,1,,005 - Hecelchakán
24836,Campeche,00411009,1,,005 - Hecelchakán
24837,Campeche,00411009,1,,005 - Hecelchakán
24839,Campeche,00411009,1,,005 - Hecelchakán
24860,Campeche,00411009,1,,005 - Hecelchakán
24863,Campeche,00411009,1,,005 - Hecelchakán
24864,Campeche,00411009,1,,005 - Hecelchakán
24900,Campeche,00403009,1,03 - Calkini,001 - Calkiní
24902,Campeche,00403009,1,03 - Calkini,001 - Calkiní
24903,Campeche,00403009,1,03 - Calkini,001 - Calkiní
24904,Campeche,00403009,1,03 - Calkini,001 - Calkiní
24905,Campeche,00403009,1,,001 - Calkiní
24910,Campeche,00403009,1,,001 - Calkiní
24914,Campeche,00403009,1,,001 - Calkiní
24915,Campeche,00403009,1,,001 - Calkiní
24916,Campeche,00403009,1,,001 - Calkiní
24917,Campeche,00403009,1,,001 - Calkiní
24919,Campeche,00403009,1,,001 - Calkiní
24920,Campeche,00403009,1,,001 - Calkiní
24921,Campeche,00403009,1,,001 - Calkiní
24922,Campeche,00403009,1,,001 - Calkiní
24923,Campeche,00403009,1,,001 - Calkiní
24925,Campeche,00403009,1,,001 - Calkiní
24929,Campeche,00403009,1,,001 - Calkiní
24930,Campeche,00403009,1,,001 - Calkiní
24933,Campeche,00403009,1,,001 - Calkiní
24934,Campeche,00403009,1,,001 - Calkiní
24935,Campeche,00403009,1,,001 - Calkiní
24936,Campeche,00403009,1,,001 - Calkiní
25000,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25008,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25010,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25013,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25014,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25015,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25016,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25017,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25018,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25019,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25020,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25022,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25023,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25030,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25034,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25036,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25038,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25039,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25040,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25043,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25044,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25045,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25047,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25048,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25049,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25050,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25056,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25057,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25060,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25065,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25067,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25068,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25069,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25070,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25075,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25076,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25077,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25078,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25080,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25083,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25084,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25085,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25086,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25087,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25088,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25090,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25092,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25093,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25094,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25096,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25097,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25100,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25107,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25110,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25113,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25114,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25115,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25116,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25117,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25120,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25124,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25125,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25128,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25129,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25130,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25137,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25138,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25140,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25146,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25147,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25150,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25155,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25156,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25157,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25160,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25167,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25168,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25169,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25170,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25179,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25180,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25186,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25187,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25188,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25190,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25194,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25195,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25196,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25197,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25198,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25199,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25200,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25203,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25204,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25205,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25206,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25207,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25208,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25209,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25210,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25215,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25220,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25225,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25230,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25238,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25239,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25240,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25250,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25253,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25254,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25256,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25260,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25265,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25270,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25277,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25279,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25280,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25284,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25286,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25290,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25293,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25294,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25295,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25296,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25297,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25298,Coahuila,00561009,1,08 - Saltillo,030 - Saltillo
25300,Coahuila,00561009,1,,030 - Saltillo
25301,Coahuila,00561009,1,,030 - Saltillo
25302,Coahuila,00561009,1,,030 - Saltillo
25303,Coahuila,00561009,1,,030 - Saltillo
25306,Coahuila,00561009,1,,030 - Saltillo
25307,Coahuila,00561009,1,,030 - Saltillo
25308,Coahuila,00561009,1,,030 - Saltillo
25311,Coahuila,00561009,1,,030 - Saltillo
25313,Coahuila,00561009,1,,030 - Saltillo
25314,Coahuila,00561009,1,,030 - Saltillo
25315,Coahuila,00561009,1,,030 - Saltillo
25319,Coahuila,00561009,1,,030 - Saltillo
25320,Coahuila,00561009,1,,030 - Saltillo
25324,Coahuila,00561009,1,,030 - Saltillo
25325,Coahuila,00561009,1,,030 - Saltillo
25326,Coahuila,00561009,1,,030 - Saltillo
25327,Coahuila,00561009,1,,030 - Saltillo
25328,Coahuila,00561009,1,,030 - Saltillo
25329,Coahuila,00561009,1,,030 - Saltillo
25330,Coahuila,00561009,1,,030 - Saltillo
25331,Coahuila,00561009,1,,030 - Saltillo
25332,Coahuila,00561009,1,,030 - Saltillo
25333,Coahuila,00561009,1,,030 - Saltillo
25334,Coahuila,00561009,1,,030 - Saltillo
25335,Coahuila,00561009,1,,030 - Saltillo
25336,Coahuila,00561009,1,,030 - Saltillo
25337,Coahuila,00561009,1,,030 - Saltillo
25338,Coahuila,00561009,1,,030 - Saltillo
25340,Coahuila,00561009,1,,030 - Saltillo
25343,Coahuila,00561009,1,,030 - Saltillo
25344,Coahuila,00561009,1,,030 - Saltillo
25345,Coahuila,00561009,1,,030 - Saltillo
25346,Coahuila,00561009,1,,030 - Saltillo
